Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p,u_q,u_r,t_x,t_y,t_z,Mx,My,Mz
1032.4,-19.6022186279297,23.3674964904785,10.1602792739868,-0.0215213969638723,1.00709191092265,-0.000518148709210124,-0.00175820395816118,-0.000850077718496327,-0.0342837125062943,-0.0139550267126518,0.00278619715389243,-0.904573535513098,-0.00020288307860028,-0.000316114310408011,0.00191308977082372,0,0,-0.355420053005219,-0.192805322082374,0.0859229285886084,0.126996030831777
1032.6,-19.6022186279297,23.3674964904785,10.1602792739868,-0.0215213969638723,1.00709191092265,-0.000518148709210124,-0.00175820395816118,-0.000850077718496327,-0.0342837125062943,-0.0139550267126518,0.00278619715389243,-0.904573535513098,-0.00020288307860028,-0.000316114310408011,0.00191308977082372,0,0,-0.355278968811035,0.000214498516001759,-8.61971954115077e-05,-8.86303735577084e-06
1032.8,-19.5774631500244,23.387601852417,10.160327911377,-0.0219063123245058,1.00664987748064,-0.0012753044662147,0.000941047677770257,-0.00116765312850476,-0.0362496972084045,-0.0140058507484098,0.00265551123983879,-0.905860538594424,-0.00020288307860028,-0.000316114310408011,0.00191308977082372,0,0,-0.355278968811035,0.10099361327285,-0.00238067073503639,-0.0873815040225003
1033,-19.5527076721191,23.4077186584473,10.1603927612305,-0.0212517481270505,1.00552759710133,-0.000680830360364332,-0.00182307919021696,-0.00207234686240554,-0.032125648111105,-0.0140432711838139,0.00261963640780146,-0.906532946146776,-0.00020288307860028,-0.000316114310408011,0.00191308977082372,0,0,-0.355278968811035,-0.102611936598455,-0.00700465873311676,0.183291578523957
1033.2,-19.5527076721191,23.4077186584473,10.1603927612305,-0.0212517481270505,1.00552759710133,-0.000680830360364332,-0.00182307919021696,-0.00207234686240554,-0.032125648111105,-0.0140432711838139,0.00261963640780146,-0.906532946146776,-0.00020288307860028,-0.000316114310408011,0.00191308977082372,0,0,-0.355278968811035,0.000489995577444236,-8.37516687773312e-05,-2.24038509677943e-05
1033.4,-19.5217704772949,23.4328536987305,10.1604709625244,-0.0221438154041022,1.00426799333331,-0.00136311589256703,-0.00594922201707959,5.1378738135095e-05,-0.0357380025088787,-0.0141221572338095,0.00270116297147633,-0.907843416606082,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355278968811035,-0.153918641678698,0.0159424638088698,-0.160567340396332
1033.6,-19.5217704772949,23.4328536987305,10.1604709625244,-0.0221438154041022,1.00426799333331,-0.00136311589256703,-0.00594922201707959,5.1378738135095e-05,-0.0357380025088787,-0.0141221572338095,0.00270116297147633,-0.907843416606082,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355278968811035,-1.35142367566804e-05,-0.000304037035262341,1.81258467432983e-06
1033.8,-19.4970531463623,23.4529819488525,10.1605081558228,-0.0233599490010326,1.00364821122635,-0.000694333963673207,-0.00264830538071692,0.00906413327902555,-0.0351794473826885,-0.0143010255329418,0.00286797189667769,-0.909165106668225,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355278968811035,0.120777298506212,0.068814344972569,0.0249701225952772
1034,-19.4723300933838,23.47314453125,10.1605978012085,-0.0238736185499688,1.00349430910834,7.86781754057563e-05,-0.00409741466864944,0.00886640511453151,-0.0364167392253876,-0.0144257310476046,0.00302752144962774,-0.909905041197721,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355278968811035,-0.0564282141829804,-0.00172599716690473,-0.0547821894313997
1034.2,-19.4723300933838,23.47314453125,10.1605978012085,-0.0238736185499688,1.00349430910834,7.86781754057563e-05,-0.00409741466864944,0.00886640511453151,-0.0364167392253876,-0.0144257310476046,0.00302752144962774,-0.909905041197721,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355278968811035,-0.00237643774310987,-0.000213376708525673,0.000215432976560606
1034.4,-19.4476299285889,23.4933166503906,10.1606349945068,-0.0247028279409236,1.00345735010221,0.0011541582523827,-0.012982239946723,0.0051950691267848,-0.0295754484832287,-0.0148312808943049,0.00327674846936269,-0.911190660238421,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355278968811035,-0.332534821107108,-0.0286347767695559,0.30449531423818
1034.6,-19.4476299285889,23.4933166503906,10.1606349945068,-0.0247028279409236,1.00345735010221,0.0011541582523827,-0.012982239946723,0.0051950691267848,-0.0295754484832287,-0.0148312808943049,0.00327674846936269,-0.911190660238421,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355341523885727,-0.00113083823503962,-0.000549056463299943,0.000399940749286336
1034.8,-19.4229125976562,23.5134944915771,10.1606025695801,-0.0243098801251173,1.00239817095768,0.000411223214218154,0.00692048575729132,0.00724416319280862,-0.0250348709523678,-0.0147520452061598,0.00364041793274643,-0.91256894129334,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355341523885727,0.741036883516931,0.0159233220641385,0.201531381796729
1035,-19.3981761932373,23.5336437225342,10.1605100631714,-0.0238866780683252,1.00224140402879,-6.69830602897138e-05,0.00104026880580932,0.00930377561599016,-0.0331970453262329,-0.0147494240564734,0.00384937658457511,-0.913199225748222,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355341523885727,-0.221605286145931,0.0158054184438332,-0.362866043993591
1035.2,-19.3981761932373,23.5336437225342,10.1605100631714,-0.0238866780683252,1.00224140402879,-6.69830602897138e-05,0.00104026880580932,0.00930377561599016,-0.0331970453262329,-0.0147494240564734,0.00384937658457511,-0.913199225748222,-0.00104913301765919,-0.000906239671166986,0.00256122462451458,0,0,-0.355341523885727,-0.00227319385570237,4.9383406498023e-05,-5.73930753689142e-05
1035.4,-19.3672466278076,23.55881690979,10.1603097915649,-0.0242012163497192,1.00177926844411,-0.000812617684852504,-0.010452070273459,0.0161482393741608,-0.0306316819041967,-0.0149393541580291,0.00441472679184421,-0.914434846732852,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355341523885727,-0.43230485496282,0.0519023125266379,0.115031284528579
1035.6,-19.3672466278076,23.55881690979,10.1603097915649,-0.0242012163497192,1.00177926844411,-0.000812617684852504,-0.010452070273459,0.0161482393741608,-0.0306316819041967,-0.0149393541580291,0.00441472679184421,-0.914434846732852,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355341523885727,-0.00364060730621079,-0.000457835223355375,0.001000880419097
1035.8,-19.3424434661865,23.578670501709,10.160306930542,-0.0227444072030847,1.00187802117101,-0.000588315312113247,-0.00415488192811608,0.00544202793389558,-0.0358663238584995,-0.0151713870061063,0.00485478349589183,-0.915832343211883,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355341523885727,0.233448559734157,-0.0821156166054866,-0.232545751736727
1036,-19.3175468444824,23.5977096557617,10.1606817245483,-0.021171209312049,1.00169152687948,-0.00113284403599871,0.00119633588474244,0.0113506643101573,-0.0298530776053667,-0.0151680084338383,0.00496299162389543,-0.916393060834995,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355341523885727,0.197106471767404,0.0452521397388451,0.267208271254006
1036.2,-19.3175468444824,23.5977096557617,10.1606817245483,-0.021171209312049,1.00169152687948,-0.00113284403599871,0.00119633588474244,0.0113506643101573,-0.0298530776053667,-0.0151680084338383,0.00496299162389543,-0.916393060834995,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355341523885727,-0.00249395265217364,5.10714604533005e-05,-8.05246976873453e-05
1036.4,-19.2926006317139,23.6168270111084,10.1610202789307,-0.0206190046055394,1.00239568143927,-0.00212859934033976,-0.00038988163578324,0.00993422046303749,-0.035448394715786,-0.0150471736313049,0.00545423978863577,-0.917893991099259,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355440855026245,-0.0617577534733064,-0.0108555590001724,-0.248688877659243
1036.6,-19.2926006317139,23.6168270111084,10.1610202789307,-0.0206190046055394,1.00239568143927,-0.00212859934033976,-0.00038988163578324,0.00993422046303749,-0.035448394715786,-0.0150471736313049,0.00545423978863577,-0.917893991099259,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355440855026245,-0.002591839957712,-1.97635697082833e-05,2.29678988374571e-05
1036.8,-19.2676277160645,23.635986328125,10.1612539291382,-0.0194626161944233,1.00211075814026,-0.00154513471044653,0.00207593548111618,0.00851573050022125,-0.032322034239769,-0.0150686366172267,0.00575771080984942,-0.919063563455868,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355440855026245,0.0899491698669886,-0.0107554974210428,0.13886189198402
1037,-19.2426261901855,23.655179977417,10.161413192749,-0.0189185521385937,1.00119577066819,-0.00104844121555924,0.00205110921524465,0.000146552920341488,-0.0318828448653221,-0.0150561092144675,0.00582267071560996,-0.9197133779611,-0.000127371022244915,-0.000755006854888052,0.00207930919714272,0,0,-0.355440855026245,-0.000960409493822889,-0.0639306933544822,0.0195201851596095
1037.2,-19.2426261901855,23.655179977417,10.161413192749,-0.0189185521385937,1.00119577066819,-0.00104844121555924,0.00205110921524465,0.000146552920341488,-0.0318828448653221,-0.0150561092144675,0.00582267071560996,-0.9197133779611,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,-3.43897768152237e-05,9.35151315834133e-05,-1.7825345494203e-06
1037.4,-19.2113704681396,23.6792068481445,10.1616744995117,-0.0169728358073505,1.0010783504171,-0.00198684387694386,-0.000371813686797395,-0.00290434644557536,-0.0311378743499517,-0.0149477500459045,0.00586088563728503,-0.921044983970332,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,-0.0897094213604216,-0.0233559359568999,0.0331075357449506
1037.6,-19.2113704681396,23.6792068481445,10.1616744995117,-0.0169728358073505,1.0010783504171,-0.00198684387694386,-0.000371813686797395,-0.00290434644557536,-0.0311378743499517,-0.0149477500459045,0.00586088563728503,-0.921044983970332,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,0.000665602885726161,-1.65558076413581e-05,-6.40366325482107e-06
1037.8,-19.1863079071045,23.6984310150146,10.1618061065674,-0.0150038978231239,1.0006068001686,-0.0020130815548544,-0.00744237238541245,0.00312751624733209,-0.0302797723561525,-0.0150539712777999,0.00585004292065694,-0.92234161112759,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,-0.264428834991451,0.0458214943222674,0.0382806611378952
1038,-19.1611747741699,23.7176208496094,10.1618604660034,-0.0124999189125796,1.00059797172404,-0.00299253530748969,-0.0041980342939496,-0.00667784502729774,-0.0375097319483757,-0.0151466890169332,0.00579468901805939,-0.923005806338551,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,0.122857374354012,-0.07523619176264,-0.321537944441282
1038.2,-19.1611747741699,23.7176208496094,10.1618604660034,-0.0124999189125796,1.00059797172404,-0.00299253530748969,-0.0041980342939496,-0.00667784502729774,-0.0375097319483757,-0.0151466890169332,0.00579468901805939,-0.923005806338551,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,0.00184356354247515,-0.000225178011738878,-0.000166240567035261
1038.4,-19.13600730896,23.7368125915527,10.1618280410767,-0.0123754703403062,1.00116813036194,-0.00355907227757617,0.00103519822005183,-0.00483445916324854,-0.035291139036417,-0.0150880123537736,0.00553433279703638,-0.924276962472685,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355440855026245,0.19645528865106,0.0141541445137423,0.0986461323540193
1038.6,-19.13600730896,23.7368125915527,10.1618280410767,-0.0123754703403062,1.00116813036194,-0.00355907227757617,0.00103519822005183,-0.00483445916324854,-0.035291139036417,-0.0150880123537736,0.00553433279703638,-0.924276962472685,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355379432439804,0.00125571587885118,5.22426537691635e-05,2.96774174777992e-05
1038.8,-19.1107883453369,23.7560482025146,10.1617422103882,-0.011977922934866,1.00210053032296,-0.00353311471453278,-0.00569154368713498,-0.00618736864998937,-0.0313901901245117,-0.015246147972908,0.00503206872475517,-0.925817966896931,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355379432439804,-0.249477994226055,-0.0106052394265476,0.173188350157997
1039,-19.0855445861816,23.7753047943115,10.1616258621216,-0.0120478025414859,1.00117446196356,-0.00253434428810347,-0.00114397727884352,-0.0127011202275753,-0.0324827879667282,-0.0152986553875562,0.00480130323540245,-0.926468989192373,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355379432439804,0.172660726002584,-0.0498833377556051,-0.0486521357587423
1039.2,-19.0855445861816,23.7753047943115,10.1616258621216,-0.0120478025414859,1.00117446196356,-0.00253434428810347,-0.00114397727884352,-0.0127011202275753,-0.0324827879667282,-0.0152986553875562,0.00480130323540245,-0.926468989192373,0.0008938874816522,-0.000528303382452577,0.0023557161912322,0,0,-0.355379432439804,0.00303649897335097,-5.31381870840232e-05,-8.61616722303017e-05
1039.4,-19.0539722442627,23.7993984222412,10.1615304946899,-0.0122836923962895,1.00115005801942,-0.00104102210497483,0.00935558136552572,-0.0129945799708366,-0.0336070582270622,-0.0152373981208371,0.00445564687604477,-0.927616389609534,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355379432439804,0.394847720132954,-0.0017953556341388,-0.0492528919999836
1039.6,-19.0539722442627,23.7993984222412,10.1615304946899,-0.0122836923962895,1.00115005801942,-0.00104102210497483,0.00935558136552572,-0.0129945799708366,-0.0336070582270622,-0.0152373981208371,0.00445564687604477,-0.927616389609534,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355379432439804,0.00321418269807067,0.000449611401809915,0.000720921071851999
1039.8,-19.028205871582,23.8181419372559,10.1619281768799,-0.012584684242661,0.999217510816988,-0.000534266569853581,-0.000488311692606658,-0.0106185236945748,-0.0374823436141014,-0.0149901004461341,0.00407184497829236,-0.929033042446811,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355379432439804,-0.364247878416744,0.0181506571281055,-0.172287183389269
1040,-19.0019683837891,23.8364124298096,10.1626825332642,-0.0107203657463014,0.999411326487986,-0.000390358567810899,-0.0142044238746166,-0.0104530043900013,-0.0329169444739819,-0.0151339667895506,0.00384169207046799,-0.929744321518752,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355379432439804,-0.509078548485778,0.000597602968276385,0.202051511870913
1040.2,-19.0019683837891,23.8364124298096,10.1626825332642,-0.0107203657463014,0.999411326487986,-0.000390358567810899,-0.0142044238746166,-0.0104530043900013,-0.0329169444739819,-0.0151339667895506,0.00384169207046799,-0.929744321518752,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355379432439804,0.00253243590307684,-0.00066861971171089,-0.000880479907354525
1040.4,-18.975793838501,23.8547306060791,10.1633520126343,-0.010066433237351,0.998787112684998,-0.00148661857060021,0.00124560622498393,-0.00691985385492444,-0.0347712188959122,-0.0154311782742078,0.00353824257666623,-0.931002719974605,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355418622493744,0.578057025217913,0.0270905366761228,-0.0823713849354703
1040.6,-18.975793838501,23.8547306060791,10.1633520126343,-0.010066433237351,0.998787112684998,-0.00148661857060021,0.00124560622498393,-0.00691985385492444,-0.0347712188959122,-0.0154311782742078,0.00353824257666623,-0.931002719974605,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355418622493744,0.00177090250294332,6.19350827910488e-05,5.11131193134005e-05
1040.8,-18.9496631622314,23.873104095459,10.1638946533203,-0.00896956464176297,0.998681246601503,-0.000838221954253,-0.00444037560373545,-0.000948184868320827,-0.0316433571279049,-0.0154435051656265,0.00340682244484736,-0.932263780364452,-0.0010855826549232,7.02813267707825e-05,0.00157641852274537,0,0,-0.355418622493744,-0.211866294593677,0.0454823407484134,0.139008488527094
